timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air
2019-09-06 00:00:00+00:00,3.8883690439718435,25.377957746478888,50.096619718309846,100.87788732394388,3.3540322580645174,27.024647887323944,425.0774647887324,555.2253521126761,28.765070422535256,42.808309859154946,3.3172225402359112,12544.605281690134,0.0,12869.73721830987,0.6001056338028168
2019-09-07 00:00:00+00:00,3.396467088135023,26.74652921565191,43.58263684210537,100.91227192981941,2.3397396630934084,341.7973684210526,1190.9922807017545,1128.3141453141452,29.605308880308485,37.99379606879596,45.931453877325005,10081.614571929798,0.0,10342.910210526295,0.15564736842105287
2019-09-08 00:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 00:00:00+00:00,4.120504948066665,27.00671641791043,44.28644444444442,101.58385185185182,,82.45185185185186,649.6814814814815,653.3333333333334,30.877999999999993,37.10459259259258,5.936213371540746,11533.743111111111,0.0,11832.675407407403,0.2257037037037037
2019-09-10 00:00:00+00:00,3.831003293818159,29.063692396313346,44.16588978185998,102.22083811710756,,231.30998851894375,675.3771526980482,621.0155083285468,34.88917910447748,33.706653272101036,2.9623825644443174,11227.684070034442,0.0,11526.529282433994,0.16974741676234198
2019-09-11 00:00:00+00:00,3.9212018338889543,27.310314299424174,48.637245264924466,102.21365380004863,,49.404219611603935,435.1277871014145,465.8031175059952,31.539434052757628,39.610990170223104,28.78280334503589,12012.64879165665,0.0,12323.993147926145,0.11132821865260062
2019-09-12 00:00:00+00:00,3.4023994915263165,27.265714285714303,47.26402985074624,100.84955223880604,,10.298507462686567,400.2910447761194,498.8134328358209,30.994179104477606,39.69156716417909,4.917707493119399,10599.545820895524,86.96723880597014,10874.26559701493,0.4032089552238806
2019-09-13 00:00:00+00:00,3.7310820667555578,28.55429629629631,36.19306569343069,101.57525547445256,,44.46715328467153,436.15328467153284,546.0882352941177,34.913430656934274,27.653722627737228,2.090732883270072,12296.429270072995,0.0,12615.128321167884,0.19430656934306562
2019-09-14 00:00:00+00:00,4.092754531883821,27.37788732394365,41.691302816901405,102.66688380281688,,44.0387323943662,509.94718309859155,357.88732394366195,31.68661971830986,34.10639084507042,114.63841142001763,13159.461936619717,0.0,13500.529242957753,0.09470070422535236
2019-09-15 00:00:00+00:00,4.101685548805796,27.806115942028992,46.39063768115944,102.02286956521752,,140.10434782608695,831.6028985507246,316.10434782608695,31.91017391304348,38.11950724637681,85.62607304368112,13205.512376811595,0.0,13547.773536231878,0.029565217391304216
2019-09-16 00:00:00+00:00,4.09622781317602,27.016622662266265,42.58288228822885,101.65233223322298,,280.87678767876787,1324.5511551155116,564.4961496149615,30.985203520352062,35.28431243124316,69.59171474833884,13433.490374037383,0.0,13781.660220022017,0.03328932893289329
2019-09-17 00:00:00+00:00,4.094307355775137,26.56399470899472,40.5780687830688,101.93611111111115,,223.02116402116403,1136.7169312169312,495.2857142857143,30.203571428571443,34.09687830687833,65.26571397599733,13404.850079365082,0.0,13752.277354497344,0.03082010582010567
2019-09-18 00:00:00+00:00,4.033633173453071,26.397411003236247,39.615177993527524,102.26889967637528,,110.57928802588997,867.3430420711974,430.4660194174757,30.523042071197413,32.600194174757284,59.13611629273461,13464.075566343041,0.0,13813.03792880259,0.03262135922330083
2019-09-19 00:00:00+00:00,3.55433693752227,26.15799233349303,34.79403735632181,102.62803639846676,,52.85249042145594,706.647030651341,396.4454022988506,29.89790708812253,29.16575670498085,117.80177168657127,13128.198103448287,0.0,13468.45524904216,0.0657136015325672
2019-09-20 00:00:00+00:00,4.101802359096094,25.29840840840842,37.349339339339366,102.34090090090105,,166.7927927927928,538.9099099099099,521.021021021021,29.42492492492492,30.596096096096108,13.03987035124024,13339.431171171169,0.0,13685.163063063052,0.2401501501501503
2019-09-21 00:00:00+00:00,4.099002237164396,25.61141552511415,39.27952054794527,102.1951369863009,,122.94063926940639,464.93835616438355,404.2328767123288,29.6468493150685,32.32159817351601,18.16597803743607,13355.74552511416,0.0,13701.900205479444,0.2984931506849316
2019-09-22 00:00:00+00:00,4.096953727734253,25.774821917808193,43.22418032786885,101.73707650273215,,85.31967213114754,458.2896174863388,340.45081967213116,29.830382513661213,35.61838797814205,18.191803223543722,13427.557349726785,0.0,13775.573360655739,0.2937158469945355
2019-09-23 00:00:00+00:00,4.095537544212069,26.98397127165187,47.45373468525557,101.00534009294468,6.796500638569583,139.0135192226447,741.7118715673848,583.2196873679763,30.8752978453737,39.32195183776945,24.20464487300336,13550.200659062117,0.0,13901.395238698788,0.2624757076468099
2019-09-24 00:00:00+00:00,4.0933927989534915,25.635193798449606,46.50383720930234,100.84034883720929,9.576933333333326,177.4496124031008,826.8798449612403,475.64728682170545,29.414186046511617,38.63395348837208,20.672651268596905,13676.47217054264,0.0,14030.939457364342,0.08333333333333329
2019-09-25 00:00:00+00:00,3.981210289903742,29.213369230769263,43.6646697388633,100.83122887864783,,43.07373271889401,455.16436251920123,717.1505376344086,32.60568356374809,37.83591397849465,1.9465327278617548,13155.15139784947,0.0,13496.107081413213,4.042334869431711
2019-09-26 00:00:00+00:00,3.7614141667710355,29.937882890803294,48.421749296765114,100.81636075949186,13.161220420100964,832.5349859353024,1281.456399437412,628.273382559775,33.40999296765156,41.627781293952296,2.0621841079101397,13049.960687412064,0.0,13406.771823136434,0.5195886075949876
