timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air
2019-09-06 00:00:00+00:00,4.3709418002535205,24.36493150684933,55.16890410958911,100.99273972602728,,12.972602739726028,427.75342465753425,1427.6849315068494,25.987671232876725,50.90986301369861,2.872997262671233,1.147808219178082,1.1832876712328766,1.2158904109589035,1.0121917808219179
2019-09-07 00:00:00+00:00,4.4583982844587835,24.449999999998063,57.08999999999774,100.98999999999388,,504.3844034753126,1350.4918414918416,2180.558804831532,27.329764780673855,42.96874337783436,5.993987034571152,1.149605848696757,1.1725238397965667,1.1930557321466406,0.07539097266370111
2019-09-08 00:00:00+00:00,4.479584404781341,24.450000000005133,57.090000000003144,100.98999999999202,,376.1111111111111,1136.6281812538796,1704.1247893569844,26.412952549889148,43.49631574279388,4.067449007873391,1.637021370931985,1.668427773343981,1.6964627117141104,0.030403476101800737
2019-09-09 00:00:00+00:00,4.297562939054679,24.905046257359114,49.34121110176623,102.48284272497838,,10.200168208578637,464.71909167367534,1498.260723296888,26.548099243061348,47.52883936080741,33.297729174508014,1.978427249789742,2.0166778805719097,2.0503111858704797,0.06391084945332182
2019-09-10 00:00:00+00:00,3.9386310141181564,24.991325063433766,52.7655114116653,102.75073260073401,,49.238940546632854,476.68103691180613,1340.5481961668545,27.105417136415003,49.78025641025635,31.176127802617575,1.7043617920541034,1.7391856861087636,1.7705184559030702,0.12571992110453722
2019-09-11 00:00:00+00:00,4.437627010563367,25.48802906976743,53.10022674418612,102.30758720930174,,44.33895348837209,600.1319767441861,1342.0098894706225,27.825052325581414,49.62455497382196,29.27852790779071,2.916005813953486,2.972017441860469,3.0219941860465136,0.11829069767441745
2019-09-12 00:00:00+00:00,4.465212762841655,25.02557951482483,51.158584905660305,101.86876684636132,,50.535714285714285,466.8632075471698,1376.727088948787,27.277917789757442,47.952634770889574,24.377720256394912,6.57929919137467,6.707061994609166,6.8209501347708885,0.06597035040431301
2019-09-13 00:00:00+00:00,4.498345861907252,23.627945017182128,47.17061490896592,103.07021642047327,,92.63707699852868,252.5826176571625,1350.0693919615253,25.089900377877044,45.91263483339063,24.740520795929125,1.1560632085194127,1.17823084850567,1.1981484026107867,0.015194091377533839
2019-09-14 00:00:00+00:00,4.494010500099198,24.70671890377762,48.952389280036286,102.7530941025132,,,-99.0,1186.048087845513,25.6595835541757,49.032451730143116,25.748063967949797,0.817924142630024,0.8382557347263211,0.8566000454235771,0.04839276251041087
2019-09-15 00:00:00+00:00,4.47689773169857,25.583154648595066,52.32281885327014,102.17340973120072,,,-99.0,1130.785942735303,26.662108429148017,52.180874200426395,29.79380123243867,1.2239899489834734,1.2489667250437817,1.271244955455717,0.11568872306403523
2019-09-16 00:00:00+00:00,4.488509745226603,25.13359890710353,47.6070098360652,101.89545027322096,,,-99.0,1193.565366338822,25.85805792349713,46.955450273224045,20.454164882700024,0.43460109289617194,1.5567475409836062,0.4900524590163906,0.07034972677594521
2019-09-17 00:00:00+00:00,4.501121072421261,24.58999999999791,48.989999999999704,101.71999999999379,,,-99.0,,0.0,0.0,,-99.0,0.0,-99.0,0.017919814061592453
2019-09-18 00:00:00+00:00,4.496418268896802,24.589999999997886,48.98999999999953,101.71999999999339,,,-99.0,,0.0,0.0,,-99.0,0.0,-99.0,0.028195038494439724
2019-09-19 00:00:00+00:00,4.3903259055674715,24.686905877341253,43.58782590233604,102.02792781315652,,99.79119496855346,69.42611464968152,1498.0711743772242,9.610426751592325,11.600484076433109,34.38816094593778,-63.001261146496745,0.5731019108280256,-62.977263269639025,0.019452229299363293
2019-09-20 00:00:00+00:00,4.2091072696104925,24.807166409066166,35.88761720762365,102.63358578052929,,235.92993302421434,424.602266872746,1525.076249356002,26.890770221536346,33.897292632665824,9.648940381951293,-85.67937660999483,0.24350850077279756,-85.66879185986605,0.0
2019-09-21 00:00:00+00:00,4.2083641829539715,24.809999999999846,35.949999999998866,102.63000000000255,,237.0,426.0,1525.0,26.879999999999427,33.98999999999947,,-99.0,0.0,-99.0,0.0
2019-09-22 00:00:00+00:00,4.210702204185295,24.809999999999164,35.94999999999831,102.63000000000321,,237.0,426.0,1525.0,26.87999999999914,33.9900000000008,,-99.0,0.0,-99.0,0.0
2019-09-23 00:00:00+00:00,4.209795269415242,24.809999999999047,35.94999999999821,102.63000000000332,,237.0,426.0,1525.0,26.87999999999958,33.99000000000115,,-99.0,0.0,-99.0,0.0
2019-09-24 00:00:00+00:00,4.210389132590041,24.809999999998436,35.9500000000017,102.63000000000392,,237.0,426.0,1525.0,26.88000000000184,33.9899999999996,,-99.0,0.0,-99.0,0.0
2019-09-25 00:00:00+00:00,4.014125949886789,28.226603773584905,46.26074074074073,99.15981481481482,,,-99.0,2140.259259259259,29.378148148148163,46.93314814814815,11.9129332525,2.2905555555555557,2.3746296296296294,2.451666666666667,0.503888888888889
2019-09-26 00:00:00+00:00,3.9503815758352716,28.681738410596065,50.280413564929745,101.00009925558308,9.733119658119662,22.455601659751036,430.46401985111663,1574.8172043010752,30.53175351530189,48.12554177005791,4.7449677439834606,3.30313482216708,3.366542597187753,3.4231348221670816,1.6229611248966058
2019-09-27 00:00:00+00:00,3.6369144317878024,28.892786259542042,51.16294656488552,101.45798473282447,,422.17099236641224,892.2687022900764,1595.8221374045802,30.809343511450287,48.701244274809156,4.407137404580156,3.569068702290078,3.6376183206106947,3.698519083969469,2.8944580152671766
2019-09-28 00:00:00+00:00,,,,,,,,,,,,,,,
