timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable,Wkdy(EST),Hour(EST),Month(EST),TOD(EST),DOY(EST)
2019-09-13 01:00:00+00:00,4.188067235814076,25.7611875,45.16385937500002,102.46276562500007,,66.8140625,402.3140625,708.6609375,29.35807812499995,37.301015624999955,11.238570116265596,2.294203125000001,2.3612187499999986,2.361249999999999,0.1244687500000002,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,4,21,9,2100,255
2019-09-13 02:00:00+00:00,4.190529461971863,25.47812499999999,44.80631249999998,102.50671875000026,,39.484375,400.0,662.076682316119,29.15050078247253,36.812046874999965,11.192062606796851,1.9220468750000008,1.9799843750000024,1.981562500000002,0.06565625000000003,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,4,22,9,2200,255
2019-09-13 03:00:00+00:00,4.191309524173176,25.174368174727025,44.4846957878315,102.5124492979718,,8.745709828393135,400.0,631.6786271450858,28.891138845553822,36.523213728549145,11.202885582324484,1.5399999999999996,1.5852574102964112,1.5852574102964112,0.07065522620904834,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,4,23,9,2300,255
2019-09-13 04:00:00+00:00,4.188321525592191,24.961140624999977,44.310828125000036,102.57429687500004,,5.1421875,400.0,602.4125,28.703765624999942,36.29954687500004,11.21370760095312,1.273562500000001,1.3112343750000002,1.3113750000000004,0.07621874999999996,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,0,9,0,256
2019-09-13 05:00:00+00:00,4.190052487693742,24.820578125000022,43.90746874999999,102.65039062500065,,6.1,400.0,576.5148669796557,28.5675625,35.85526562499999,11.22223512246874,1.0733281249999989,1.104749999999999,1.104749999999999,0.06689062500000006,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,1,9,100,256
2019-09-13 06:00:00+00:00,4.190227843109368,24.719781249999986,43.23171874999999,102.66734374999956,,4.3859375,400.0,552.5859375,28.468343750000077,35.425062499999974,11.223900105234378,0.8597656250000002,0.8848437500000003,0.8848437500000003,0.05364062500000003,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,2,9,200,256
2019-09-13 07:00:00+00:00,4.1884063372964215,24.509999999999852,43.05184087363493,102.70179407176269,,6.655226209048362,400.0,538.2979719188768,28.230842433697358,35.29884555382213,11.23260667201248,0.7053198127925122,0.7256786271450858,0.7256786271450858,0.054383775351014026,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,3,9,300,256
2019-09-13 08:00:00+00:00,4.190047202220328,24.313312500000052,43.36596874999999,102.75181250000023,,8.0265625,400.0,527.165625,28.088718750000034,35.40554687500003,11.230965116593753,0.6548125000000001,0.6742343749999999,0.6742343749999999,0.07331250000000003,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,4,9,400,256
2019-09-13 09:00:00+00:00,4.188144418628123,24.10020312500011,43.76100000000002,102.8302656250004,,10.8609375,400.0,514.9671361502349,27.93134585289512,35.567531250000016,11.284987589765626,0.6205156250000009,0.6386875000000003,0.6386875000000003,0.08915625,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,5,9,500,256
2019-09-13 10:00:00+00:00,4.188026879012501,23.919109374999987,44.11695312499993,102.89368750000037,,10.9765625,400.0,509.596875,27.741062499999977,35.862000000000016,12.913577501705792,0.6139843749999994,0.6317812500000005,0.6317812500000005,0.09046875000000007,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,6,9,600,256
2019-09-13 11:00:00+00:00,4.1909451343499935,23.763437500000038,44.55721875000005,102.97454687500047,,13.8375,400.0,503.8828125,27.59106250000001,36.18937499999996,33.6415724993125,0.750921875,0.7728124999999998,0.7728124999999998,0.11215624999999996,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,7,9,700,256
2019-09-13 12:00:00+00:00,4.186818553535948,23.795937499999923,44.99770312499993,103.08714062500007,,20.0296875,400.0,497.6015625,27.604078124999965,36.54074999999999,67.25850760942183,0.7665624999999997,0.7892343750000004,0.7892343750000004,0.1130312500000001,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,8,9,800,256
2019-09-13 13:00:00+00:00,4.187008964893933,24.57652106084245,45.12667706708271,103.14564742589785,,45.97971918876755,400.0,509.3915756630265,28.076240249609945,37.28631825273008,61.084125053906185,0.7713884555382217,0.7941653666146639,0.7941653666146639,0.2091419656786272,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,9,9,900,256
2019-09-13 14:00:00+00:00,4.189151085156251,25.263531249999996,44.32342187499997,103.15860937499973,,64.3484375,400.0,546.24375,28.799953124999966,36.73910937500003,18.910642486746873,0.7250937500000008,0.7463125000000002,0.7463125000000002,0.18390625000000027,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,10,9,1000,256
2019-09-13 15:00:00+00:00,4.189215941710954,25.770734375,43.588796874999936,103.1716874999996,,70.6796875,400.0,588.253125,29.32459375,36.21142187499999,26.070255021264032,0.754562500000001,0.7766093749999989,0.7766093749999989,0.21850000000000008,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,11,9,1100,256
2019-09-13 16:00:00+00:00,4.18815490084065,26.967890625000077,41.07843750000001,103.16132812500022,,78.4140625,400.0,624.55625,30.225078125000085,34.86049999999999,86.26544989979679,0.7937499999999992,0.8171718750000005,0.8171718750000005,0.04039062500000005,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,12,9,1200,256
2019-09-13 17:00:00+00:00,4.18840225042814,27.475171875000076,40.03712499999999,103.15679687500122,,88.5234375,400.0,646.1171875,30.55646874999993,34.33134375,94.93672494317192,0.7613281249999996,0.7838281249999991,0.7838281249999991,0.09546875,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,13,9,1300,256
2019-09-13 18:00:00+00:00,4.192439338517188,27.37860937500001,40.20398437499999,103.1353593749997,,105.7203125,400.0,657.5640625,30.70549999999993,34.030687500000035,89.74320753815614,0.8191875000000005,0.8432812499999998,0.8432812499999998,0.17559375000000008,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,14,9,1400,256
2019-09-13 19:00:00+00:00,4.189675412365635,27.292421874999967,40.626078125000035,103.11018749999991,,135.2,400.0,671.9765625,30.85629687500005,34.02756249999996,65.92851012953123,0.8828437499999993,0.9084062500000004,0.9084062500000004,0.11820312500000014,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,15,9,1500,256
2019-09-13 20:00:00+00:00,4.188928323226567,27.309312499999965,40.778765625,103.11678125000047,,153.55625,400.0671875,685.2734375,30.85964062499996,34.100343749999965,50.49272251129682,0.8613593750000005,0.8865624999999989,0.8865624999999989,0.2381250000000001,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,16,9,1600,256
2019-09-13 21:00:00+00:00,4.192643333210931,27.241770833333376,41.19294270833333,103.11479166666628,,157.54427083333334,400.0,680.2213541666666,30.85674479166666,34.38601562500001,36.194887484010415,0.8953125000000002,0.9215104166666666,0.9215104166666666,0.16731770833333326,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,17,9,1700,256
2019-09-13 21:42:54+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,17,9,1742,256
2019-09-13 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,18,9,1800,256
2019-09-13 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,19,9,1900,256
2019-09-14 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,20,9,2000,256
2019-09-14 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,21,9,2100,256
2019-09-14 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,22,9,2200,256
2019-09-14 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,5,23,9,2300,256
2019-09-14 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,0,9,0,257
2019-09-14 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,1,9,100,257
2019-09-14 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,2,9,200,257
2019-09-14 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,3,9,300,257
2019-09-14 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,4,9,400,257
2019-09-14 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,5,9,500,257
2019-09-14 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,6,9,600,257
2019-09-14 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,7,9,700,257
2019-09-14 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,8,9,800,257
2019-09-14 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,9,9,900,257
2019-09-14 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,10,9,1000,257
2019-09-14 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,11,9,1100,257
2019-09-14 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,12,9,1200,257
2019-09-14 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,13,9,1300,257
2019-09-14 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,14,9,1400,257
2019-09-14 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,15,9,1500,257
2019-09-14 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,16,9,1600,257
2019-09-14 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,17,9,1700,257
2019-09-14 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,18,9,1800,257
2019-09-14 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,19,9,1900,257
2019-09-15 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,20,9,2000,257
2019-09-15 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,21,9,2100,257
2019-09-15 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,22,9,2200,257
2019-09-15 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,6,23,9,2300,257
2019-09-15 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,0,9,0,258
2019-09-15 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,1,9,100,258
2019-09-15 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,2,9,200,258
2019-09-15 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,3,9,300,258
2019-09-15 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,4,9,400,258
2019-09-15 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,5,9,500,258
2019-09-15 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,6,9,600,258
2019-09-15 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,7,9,700,258
2019-09-15 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,8,9,800,258
2019-09-15 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,9,9,900,258
2019-09-15 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,10,9,1000,258
2019-09-15 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,11,9,1100,258
2019-09-15 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,12,9,1200,258
2019-09-15 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,13,9,1300,258
2019-09-15 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,14,9,1400,258
2019-09-15 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,15,9,1500,258
2019-09-15 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,16,9,1600,258
2019-09-15 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,17,9,1700,258
2019-09-15 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,18,9,1800,258
2019-09-15 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,19,9,1900,258
2019-09-16 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,20,9,2000,258
2019-09-16 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,21,9,2100,258
2019-09-16 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,22,9,2200,258
2019-09-16 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,0,23,9,2300,258
2019-09-16 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,0,9,0,259
2019-09-16 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,1,9,100,259
2019-09-16 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,2,9,200,259
2019-09-16 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,3,9,300,259
2019-09-16 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,4,9,400,259
2019-09-16 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,5,9,500,259
2019-09-16 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,6,9,600,259
2019-09-16 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,7,9,700,259
2019-09-16 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,8,9,800,259
2019-09-16 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,9,9,900,259
2019-09-16 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,10,9,1000,259
2019-09-16 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,11,9,1100,259
2019-09-16 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,12,9,1200,259
2019-09-16 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,13,9,1300,259
2019-09-16 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,14,9,1400,259
2019-09-16 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,15,9,1500,259
2019-09-16 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,16,9,1600,259
2019-09-16 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,17,9,1700,259
2019-09-16 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,18,9,1800,259
2019-09-16 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,19,9,1900,259
2019-09-17 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,20,9,2000,259
2019-09-17 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,21,9,2100,259
2019-09-17 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,22,9,2200,259
2019-09-17 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,1,23,9,2300,259
2019-09-17 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,2,0,9,0,260
2019-09-17 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,2,1,9,100,260
2019-09-17 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,2,2,9,200,260
2019-09-17 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,2,3,9,300,260
2019-09-17 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,2,4,9,400,260
2019-09-17 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,2,5,9,500,260
2019-09-17 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,2,6,9,600,260
2019-09-17 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area,2,7,9,700,260
