timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air
2019-09-06 21:00:00+00:00,3.9692553361999994,25.374666666666666,52.97666666666666,100.93333333333337,,33.13333333333333,610.2,701.3333333333334,28.316,44.848,8.330400085466668,1.1493333333333333,1.1833333333333333,1.1833333333333333,0.09933333333333333
2019-09-06 22:00:00+00:00,3.9451569940140843,26.233943661971832,50.2774647887324,100.91169014084498,,40.436619718309856,650.8169014084507,686.7746478873239,29.439014084507043,41.941971830985935,7.77275494450704,1.1259154929577468,1.1592957746478874,1.1592957746478874,0.1492957746478873
2019-09-06 23:00:00+00:00,3.90705660030159,26.53825396825396,47.90624999999998,99.30843750000004,1.745625,12.0625,505.90625,656.953125,29.654374999999995,40.65593750000002,6.967124991234377,1.21546875,1.2557812500000005,1.2600000000000005,0.17890624999999996
2019-09-07 00:00:00+00:00,3.8399666862105253,26.46368421052631,47.125789473684215,100.83789473684209,4.379473684210526,7.421052631578948,400.0,606.2105263157895,29.553684210526313,39.37842105263158,6.762315775263158,1.134736842105263,1.17,1.17,0.2405263157894737
2019-09-07 01:00:00+00:00,3.813260475916667,26.450000000000003,46.73083333333333,100.81583333333332,6.252499999999999,14.5,406.9166666666667,576.9166666666666,29.547500000000003,39.08416666666667,6.763199965166667,1.1833333333333333,1.2191666666666665,1.2191666666666665,0.03916666666666667
2019-09-07 02:00:00+00:00,3.7755555264705882,26.424117647058825,46.442352941176466,100.77999999999999,9.178235294117645,8.882352941176471,401.29411764705884,558.8235294117648,29.47352941176471,38.91588235294118,6.757411760411763,1.184705882352941,1.2194117647058822,1.2194117647058822,0.09470588235294118
2019-09-07 03:00:00+00:00,3.732354144083334,26.400000000000002,46.06416666666667,100.78249999999998,8.859999999999998,13.833333333333334,403.5,538.9166666666666,29.49333333333333,38.4825,6.748799999583333,1.1708333333333334,1.2058333333333333,1.2066666666666666,0.14416666666666667
2019-09-07 04:00:00+00:00,3.6925233143076923,26.346153846153847,46.129230769230766,100.73846153846155,12.74307692307692,15.23076923076923,405.2307692307692,528.9230769230769,29.42230769230769,38.60153846153847,6.7397537963846155,1.0953846153846156,1.1276923076923075,1.1276923076923075,0.05923076923076923
2019-09-07 05:00:00+00:00,3.6315683585384617,26.315384615384612,46.05153846153847,100.72307692307693,14.078461538461537,13.307692307692308,407.38461538461536,516.0769230769231,29.35538461538462,38.56923076923077,6.7547076665384616,1.0515384615384615,1.0815384615384616,1.0815384615384616,0.13384615384615384
2019-09-07 06:00:00+00:00,3.5942053994166656,26.249166666666667,46.19416666666668,100.71916666666668,14.378333333333336,14.083333333333334,403.4166666666667,506.6666666666667,29.25250000000001,38.75333333333333,6.751800020499999,0.995,1.0258333333333334,1.0258333333333334,0.14083333333333334
2019-09-07 07:00:00+00:00,3.5465969244166664,26.157500000000002,46.26583333333334,100.71000000000002,15.201666666666668,11.666666666666666,406.25,489.1666666666667,29.212500000000002,38.71750000000001,6.742199977249999,0.8708333333333335,0.8975000000000001,0.8975000000000001,0.10583333333333333
2019-09-07 08:00:00+00:00,3.5247101584166667,26.110833333333332,46.21916666666667,100.74,12.76,13.75,405.6666666666667,483.25,29.17166666666667,38.64666666666667,6.738600015583334,0.7266666666666667,0.7483333333333334,0.7483333333333334,0.09416666666666668
2019-09-07 09:00:00+00:00,3.5068452755833337,26.087500000000002,46.15416666666666,100.80749999999999,6.927499999999999,16.5,408.3333333333333,477.75,29.129166666666674,38.61666666666667,6.746399919166667,0.7458333333333332,0.7675000000000001,0.7675000000000001,0.18166666666666667
2019-09-07 10:00:00+00:00,3.4886232940909094,26.063636363636363,46.13181818181818,100.89454545454545,1.6075,19.272727272727273,413.27272727272725,473.72727272727275,29.200909090909093,38.48090909090909,8.077090913363635,0.7172727272727273,0.7372727272727272,0.7372727272727272,0.038181818181818185
2019-09-07 11:00:00+00:00,3.4627015642826073,25.724999999999998,47.25847826086957,100.94434782608688,,27.434782608695652,446.10869565217394,476.60869565217394,28.739999999999995,39.56652173913044,12.876417429326088,0.8450000000000001,0.870217391304348,0.870217391304348,0.12130434782608694
2019-09-07 12:00:00+00:00,3.4397056973113824,25.997524950099738,47.43832335329339,100.98171656686604,,74.53892215568862,561.003992015968,596.688622754491,28.931157684630715,39.90357285429139,10.431227257002003,0.966806387225549,0.9981237524950092,1.0008383233532927,0.36918163672654697
2019-09-07 13:00:00+00:00,3.419594728924942,26.416514745308287,47.164959785522754,100.998659517426,,137.0857908847185,709.1742627345844,740.0911528150134,29.345924932975887,39.72104557640752,24.2857158343968,0.9825469168900799,1.018793565683646,1.025817694369974,0.32072386058981256
2019-09-07 14:00:00+00:00,3.4021414840421187,26.709219968798607,46.580280811232484,100.98984399375898,,166.28549141965678,788.6692667706708,848.235569422777,29.582121684867378,39.362215288611594,24.459671229296895,1.004180967238691,1.0382839313572538,1.0427925117004677,0.2814664586583466
2019-09-07 15:00:00+00:00,3.379322260951641,27.00318252730116,45.395397815912624,100.98361934477451,,184.90483619344775,865.7659906396256,935.478125,29.806037441497708,38.37851794071763,27.440300809048363,1.0997503900156003,1.137831513260531,1.1430421216848683,0.38931357254290166
2019-09-07 16:00:00+00:00,3.3674016888750073,27.20185937499998,44.656328125,100.95882812499909,,225.9828125,1025.25,1033.984375,29.965953125000038,38.00301562499998,29.92207325671363,1.1555156250000007,1.1917187500000002,1.1940781250000003,0.6955937499999996
