timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air
2019-09-07 20:00:00+00:00,3.3485383484765605,27.029093750000033,42.05248437499999,100.92201562500018,,480.596875,1474.6171875,1351.5899843505476,29.815070422535243,36.85197183098588,42.02804245078123,9202.294859375,0.0,9440.799874999997,0.17793749999999978
2019-09-07 21:00:00+00:00,3.3496145677238642,26.961950078003092,41.889251170046784,100.94689547581851,,503.61466458658344,1493.8595943837754,1377.4602184087364,29.79691107644307,36.61177847113888,34.46744459093603,8577.60848673947,0.0,8799.923385335418,0.3144305772230888
2019-09-07 22:00:00+00:00,3.357580320972821,26.718967391304343,41.96532608695653,100.98391304347824,,503.5326086956522,1476.0869565217392,1383.9890710382513,29.7717486338798,36.2646448087432,28.00338266255437,7496.161521739128,0.0,7690.447119565214,0.8326630434782609
2019-09-07 23:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 00:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 01:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 02:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 03:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 04:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 05:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 06:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 07:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 08:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 09:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 10:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 11:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 12:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 13:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 14:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 15:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 16:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 17:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 18:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 19:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 20:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 21:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 22:00:00+00:00,,,,,,,,,,,,,,,
2019-09-08 23:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 00:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 01:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 02:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 03:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 04:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 05:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 06:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 07:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 08:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 09:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 10:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 11:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 12:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 13:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 14:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 15:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 16:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 17:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 18:00:00+00:00,,,,,,,,,,,,,,,
2019-09-09 19:00:00+00:00,4.048216303333334,25.688181818181818,43.44,93.78666666666665,,12.083333333333334,431.8333333333333,655.3333333333334,29.117500000000003,40.395833333333336,16.596000274750004,11292.966666666665,0.0,11585.658333333333,0.26666666666666666
2019-09-09 20:00:00+00:00,4.129163120152172,26.716086956521732,45.42369565217391,102.32130434782614,,62.45652173913044,570.2826086956521,662.3260869565217,30.496086956521737,37.887173913043476,5.495634814956524,11623.186739130435,0.0,11924.437173913044,0.2765217391304348
2019-09-09 21:00:00+00:00,4.131702558245282,27.468490566037747,43.67735849056605,102.34509433962269,,99.64150943396227,711.1320754716982,657.3962264150944,31.419622641509427,36.19584905660376,4.764905668660379,11527.119245283018,0.0,11825.880000000005,0.15528301886792453
2019-09-09 22:00:00+00:00,4.133799235083334,27.45583333333333,43.22666666666666,102.37916666666668,,112.83333333333333,760.9166666666666,638.0833333333334,31.715833333333332,35.299166666666665,3.290399968500001,11485.079166666668,0.0,11782.75,0.3383333333333334
2019-09-09 23:00:00+00:00,4.0968535345,26.840833333333336,44.52333333333333,102.39666666666666,,123.16666666666667,789.25,614.1666666666666,30.872500000000002,36.6325,4.784400026,11509.571666666665,0.0,11807.8775,0.18833333333333335
2019-09-10 00:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 01:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 02:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 03:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 04:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 05:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 06:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 07:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 08:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 09:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 10:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 11:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 12:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 13:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 14:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 15:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 16:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 17:00:00+00:00,,,,,,,,,,,,,,,
2019-09-10 18:00:00+00:00,3.655933954135801,27.608395061728388,46.95903614457831,100.18590361445773,,394.6024096385542,934.2048192771084,612.4634146341464,33.048072289156615,37.4510843373494,2.4688192620963862,11572.713373493978,0.0,11872.655301204817,0.16686746987951814
2019-09-10 19:00:00+00:00,3.742172176339596,29.176210131332034,44.33005617977528,102.42797752809057,,501.7397003745318,1101.1498127340824,622.0992509363296,35.203782771535494,33.48608614232208,2.2241258297434476,11412.333689138593,0.0,11708.118932584268,0.21080524344569312
2019-09-10 20:00:00+00:00,3.829647385577641,28.813244353182718,44.23273469387753,101.94930612244947,,68.58775510204082,461.7755102040816,645.6224489795918,34.63757142857139,33.883510204081645,2.690713506820421,11137.620959183683,0.0,11454.178510204076,0.1847142857142856
2019-09-10 21:00:00+00:00,3.859612900714289,29.547357142857162,42.63714285714288,102.55278571428583,,98.55714285714286,456.49285714285713,669.0285714285715,35.582642857142865,32.068857142857134,2.21610856232143,10805.26,0.0,11085.310785714291,0.14757142857142858
2019-09-10 22:00:00+00:00,3.8998526491842136,29.538289473684234,43.04486842105264,102.50631578947382,,115.23684210526316,466.88157894736844,618.2236842105264,35.44144736842105,32.55907894736844,0.8736631596315787,11039.35592105263,0.0,11325.474342105264,0.12052631578947369
2019-09-10 23:00:00+00:00,3.9573627445035866,29.245298329355652,44.039331742243384,102.51479713603825,,110.01670644391407,442.2243436754177,576.9952267303103,34.81529832935561,33.79458233890216,4.94694992416708,11204.636109785206,0.0,11495.038377088304,0.11682577565632464
2019-09-11 00:00:00+00:00,4.001362293700287,28.534509803921587,45.61868347338934,102.50408963585421,,95.99719887955182,415.3193277310924,549.9663865546219,33.46733893557423,35.98868347338936,5.059663952983217,11369.621120448171,0.0,11664.299495798316,0.08887955182072817
2019-09-11 01:00:00+00:00,4.048395412225805,27.889354838709732,47.42245161290322,102.50051612903229,,94.54193548387097,441.4,514.9806451612903,32.5889677419355,37.750064516129044,5.064294292103218,11544.64993548387,0.0,11843.864322580637,0.10077419354838711
2019-09-11 02:00:00+00:00,4.09419384071167,27.623640081799508,48.07032719836403,102.4796728016366,,97.72597137014314,452.7075664621677,496.09815950920245,32.23787321063388,38.41449897750512,5.058758370897777,11679.681881390581,0.0,11982.396012269946,0.10165644171779144
2019-09-11 03:00:00+00:00,4.107137608055742,27.41677631578946,48.24586885245901,102.13154098360651,,94.85245901639344,444.84918032786885,480.5606557377049,31.944852459016424,38.82816393442624,5.059971227757397,11703.960557377051,0.0,12007.304590163934,0.11311475409836065
2019-09-11 04:00:00+00:00,4.146430985406781,27.18508474576274,49.08118644067797,102.43627118644064,,17.338983050847457,421.0169491525424,460.1186440677966,31.695254237288175,39.330847457627115,5.058915332203388,11961.115593220338,0.0,12271.124237288137,0.14610169491525427
2019-09-11 05:00:00+00:00,4.143272277788016,27.118112449799185,49.06692,102.0259999999996,,61.104,559.788,432.14,31.52415999999992,39.71140000000001,5.060764890648004,12102.791039999993,0.0,12416.47184,0.11172
2019-09-11 06:00:00+00:00,4.108844788162917,26.996441102756965,49.59531328320804,102.39666666666726,,55.37593984962406,486.9047619047619,418.54887218045116,31.26077694235593,40.241503759398476,5.0584421838972755,12071.71265664161,0.0,12384.587819548877,0.12704260651629082
2019-09-11 07:00:00+00:00,3.9447534923271053,26.68685358255451,50.36694704049846,102.36168224299105,,41.64485981308411,440.62928348909657,411.2305295950156,30.665389408099696,41.44492211838005,5.052628126411239,12448.297320872281,0.0,12770.932990654203,0.11267912772585666
2019-09-11 08:00:00+00:00,3.9260094382727186,26.57110389610387,50.27954838709678,101.68206451612903,,14.438709677419356,397.53548387096777,393.6258064516129,30.519612903225802,41.74187096774193,5.052077508683866,12468.24174193548,0.0,12791.394451612909,0.15883870967741925
2019-09-11 09:00:00+00:00,3.9030652217992365,26.52458333333334,50.70181818181813,102.30848484848457,,8.166666666666666,400.0,386.68560606060606,30.47598484848483,41.8078787878788,5.051700098901532,12462.68715909091,0.0,12785.696022727272,0.11000000000000001
2019-09-11 10:00:00+00:00,3.8560051717500006,26.581666666666663,50.515833333333326,102.3325,,9.916666666666666,400.0,378.0833333333333,30.5,41.7475,6.640200018666666,12478.935833333337,0.0,12802.364166666666,0.10666666666666667
2019-09-11 11:00:00+00:00,3.8273113287913674,26.528489208633136,50.6506474820144,102.34266187050368,,8.647482014388489,400.0,369.68345323741005,30.485539568345303,41.71597122302154,22.97100427316547,12464.032877697839,0.0,12787.076762589924,0.11546762589928056
2019-09-11 12:00:00+00:00,3.8052673410638267,26.79486702127663,50.246835106382974,102.30007978723407,,13.513297872340425,400.02127659574467,366.48,30.756053333333316,41.30409574468087,210.9358311681384,12435.802553191492,0.0,12758.114122340434,0.1371010638297872
2019-09-11 13:00:00+00:00,3.7699545025000005,26.855833333333326,50.580000000000005,102.24000000000001,,30.583333333333332,431.1666666666667,378.75,30.746666666666666,41.85,55.315799714166666,12403.595833333333,0.0,12725.074999999999,0.09416666666666669
2019-09-11 14:00:00+00:00,3.7327138797371866,27.13128205128203,49.842756410256406,102.15192307692277,,28.923076923076923,404.9871794871795,423.5769230769231,30.98980769230771,41.27794871794872,65.85032311461535,12349.203717948712,0.0,12669.270961538468,0.07897435897435894
2019-09-11 15:00:00+00:00,3.717014648203706,27.176481481481506,49.48333333333334,102.1090740740741,,24.35185185185185,405.64814814814815,444.462962962963,31.038888888888874,40.95962962962963,50.92533330592592,12325.800740740742,0.0,12645.26074074074,0.12888888888888891
2019-09-11 16:00:00+00:00,3.676701824,27.25833333333333,48.87916666666667,101.99750000000002,,24.5,417.6666666666667,494.75,31.135833333333334,40.434999999999995,28.345799446666675,12083.139166666666,0.0,12396.311666666668,0.1625
2019-09-11 17:00:00+00:00,3.6282515328333336,27.382500000000004,47.98166666666666,101.88583333333332,,25.333333333333332,411.4166666666667,536.25,31.275833333333335,39.685833333333335,22.890599885833335,11898.016666666668,0.0,12206.390000000001,0.10500000000000002
2019-09-11 18:00:00+00:00,3.591667909365589,27.670322580645117,46.98949820788534,101.77157706093148,,18.43010752688172,406.1720430107527,578.3835125448029,31.527777777777764,38.894229390680955,15.382580661186381,11867.206594982064,0.0,12174.780967741937,0.10541218637992832
2019-09-11 19:00:00+00:00,3.5562383364160524,27.90613138686135,46.40036496350366,101.7248905109486,,14.357664233576642,402.43065693430657,579.5985401459855,31.762262773722643,38.47131386861315,14.746966397540135,11754.75087591241,0.0,12059.410875912408,0.0797810218978102
2019-09-11 20:00:00+00:00,3.5372935303455546,28.022513089005283,45.97329842931937,101.68225130890077,,16.963350785340314,413.37696335078533,608.3455497382199,31.836230366492153,38.17376963350789,13.75192462952879,11872.816282722504,0.0,12180.536544502622,0.09827225130890048
2019-09-11 21:00:00+00:00,3.52181059125,27.9875,46.28333333333333,101.6375,,11.333333333333334,402.1666666666667,618.0833333333334,31.83583333333333,38.394999999999996,11.572799920833333,11627.408333333333,0.0,11928.7675,0.19999999999999998
2019-09-11 22:00:00+00:00,3.5037586490833337,27.966666666666665,46.01666666666667,101.63416666666666,,22.416666666666668,409.5833333333333,612.4166666666666,31.78916666666667,38.24166666666667,8.000399947166668,11796.144166666665,0.0,12101.878333333334,0.06249999999999999
2019-09-11 23:00:00+00:00,3.4876421783076923,27.849230769230772,46.08076923076923,101.65307692307692,,24.46153846153846,407.0769230769231,592.9230769230769,31.660769230769233,38.27461538461539,4.987938514153847,11671.178461538462,0.0,11973.67230769231,0.07384615384615385
2019-09-12 00:00:00+00:00,3.4771016636666663,27.70833333333334,46.0625,101.68666666666668,,14.083333333333334,427.9166666666667,570.4166666666666,31.500833333333333,38.32583333333333,4.90020004925,12109.010833333334,0.0,12422.8525,0.065
2019-09-12 01:00:00+00:00,3.4583014647500003,27.576666666666668,46.67583333333334,101.70916666666669,,12.166666666666666,406.4166666666667,552.75,31.35666666666666,38.83833333333333,4.911599993833334,12166.992500000002,0.0,12482.334166666667,0.07166666666666667
2019-09-12 02:00:00+00:00,3.4497899413333335,27.454166666666666,46.68,101.69750000000003,,6.166666666666667,400.0,514.6666666666666,31.243333333333336,38.78666666666666,4.918799996416667,11916.584166666666,0.0,12225.439166666669,0.1075
2019-09-12 03:00:00+00:00,3.4364146788333336,27.37,46.689166666666665,101.65750000000001,,6.916666666666667,400.0,488.8333333333333,31.125833333333333,38.87416666666667,4.9206000169166675,11770.120833333332,0.0,12075.179166666667,0.08333333333333333
2019-09-12 04:00:00+00:00,3.414544885818182,27.28909090909091,46.58,101.6281818181818,,7.545454545454546,400.0,473.54545454545456,31.034545454545455,38.75363636363637,4.920218207636363,11398.72818181818,0.0,11694.162727272726,0.09454545454545457
2019-09-12 05:00:00+00:00,3.3943246603333335,27.311666666666664,47.11333333333334,101.60333333333334,,11.666666666666666,400.0,458.4166666666667,31.03,39.31249999999999,4.922400037416668,10992.1875,0.0,11277.084166666666,0.09916666666666668
2019-09-12 06:00:00+00:00,3.378330469166667,27.241666666666664,47.43166666666667,101.54333333333334,,12.833333333333334,400.0,445.4166666666667,30.921666666666663,39.634166666666665,4.915200034916667,10857.145000000002,0.0,11138.540833333333,0.14333333333333334
2019-09-12 07:00:00+00:00,3.361868639833333,27.219166666666666,47.8425,101.53916666666665,,14.333333333333334,400.0,431.3333333333333,30.9225,39.94249999999999,4.908000111833334,10749.518333333332,0.0,11028.124166666666,0.15333333333333335
2019-09-12 08:00:00+00:00,3.352562079708333,26.98583333333333,49.285,101.52333333333333,,6.458333333333333,400.0,442.0833333333333,30.752916666666668,40.963333333333324,4.91610002525,9852.583333333332,0.0,10107.945,0.4020833333333334
2019-09-12 09:00:00+00:00,3.3504887156666663,26.894444444444442,49.62222222222222,101.58666666666669,,16.22222222222222,400.0,614.6666666666666,30.508888888888887,41.616666666666674,4.930400000444445,8932.58111111111,0.0,9164.095555555556,1.0122222222222224
2019-09-12 10:00:00+00:00,3.3739344120000005,26.774,41.60333333333333,84.64166666666667,,9.666666666666666,337.8333333333333,658.0,30.329999999999995,41.69,4.9548000495,1893.198333333333,1942.2683333333332,1942.2683333333332,4.258333333333333
2019-09-12 11:00:00+00:00,,,,,,,,,,,,,,,
2019-09-12 12:00:00+00:00,,,,,,,,,,,,,,,
2019-09-12 13:00:00+00:00,,,,,,,,,,,,,,,
2019-09-12 14:00:00+00:00,,,,,,,,,,,,,,,
2019-09-12 15:00:00+00:00,,,,,,,,,,,,,,,
2019-09-12 16:00:00+00:00,,,,,,,,,,,,,,,
2019-09-12 17:00:00+00:00,,,,,,,,,,,,,,,
2019-09-12 18:00:00+00:00,,,,,,,,,,,,,,,
2019-09-12 19:00:00+00:00,,,,,,,,,,,,,,,
2019-09-12 20:00:00+00:00,,,,,,,,,,,,,,,
2019-09-12 21:00:00+00:00,,,,,,,,,,,,,,,
2019-09-12 22:00:00+00:00,,,,,,,,,,,,,,,
2019-09-12 23:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 00:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 01:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 02:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 03:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 04:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 05:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 06:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 07:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 08:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 09:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 10:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 11:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 12:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 13:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 14:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 15:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 16:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 17:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 18:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 19:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 20:00:00+00:00,,,,,,,,,,,,,,,
2019-09-13 21:00:00+00:00,3.59729194625,28.7975,28.93,82.47200000000001,,7.2,356.6,566.75,33.96,31.088,2.3860799314,12300.0,0.0,12618.789999999999,0.302
2019-09-13 22:00:00+00:00,3.725802068924372,28.541344537815135,36.452166666666685,102.22499999999998,,46.30833333333333,441.05833333333334,547.6916666666667,34.96491666666665,27.50350000000001,2.149440043074999,12290.366583333334,0.0,12608.908499999998,0.19891666666666669
2019-09-13 23:00:00+00:00,3.828038752083333,28.60166666666666,36.62833333333334,103.03749999999998,,41.583333333333336,420.25,523.1666666666666,34.79583333333333,27.724999999999998,1.3806000151666666,12355.568333333336,0.0,12675.800833333333,0.10333333333333332
2019-09-14 00:00:00+00:00,3.8748054305,28.549166666666668,36.65833333333334,103.04083333333331,,38.166666666666664,464.0,493.25,34.59166666666667,27.817500000000006,1.3200000125833335,12429.114166666666,0.0,12751.253333333334,0.10416666666666669
2019-09-14 01:00:00+00:00,3.9361736952222226,28.740740740740733,36.02999999999999,103.05148148148152,,20.333333333333332,488.1111111111111,453.1111111111111,34.0262962962963,28.232592592592592,9.927733243555556,12821.097777777779,0.0,13153.395925925926,0.08555555555555555
2019-09-14 02:00:00+00:00,3.985315024937501,28.507500000000007,36.37062499999999,103.0372916666667,,15.041666666666666,485.0625,441.0,33.64645833333332,28.680416666666662,10.014150021104165,12870.039166666667,0.0,13203.604791666665,0.08750000000000001
2019-09-14 03:00:00+00:00,4.084600687083333,27.996666666666666,37.22333333333333,102.97083333333336,,11.416666666666666,465.9166666666667,418.3333333333333,33.041666666666664,29.436666666666667,10.060199973333333,12987.351666666667,0.0,13323.957500000002,0.06999999999999999
2019-09-14 04:00:00+00:00,4.125381255124999,27.704999999999995,37.9025,102.92799999999997,,11.05,450.25,407.425,32.704750000000004,29.94625,10.064160107749998,13078.230500000001,0.0,13417.192500000001,0.11074999999999999
2019-09-14 05:00:00+00:00,4.14530380575,27.436666666666667,38.534166666666664,102.88249999999998,,13.166666666666666,431.4166666666667,389.75,32.035833333333336,31.072499999999994,10.068600017500001,13245.525000000001,0.0,13588.821666666669,0.115
2019-09-14 06:00:00+00:00,4.146875166749999,27.155,39.36300000000001,102.81999999999998,,13.55,414.7,376.25,31.591,31.93,10.089719960500002,13251.517499999998,0.0,13594.972,0.11850000000000002
2019-09-14 07:00:00+00:00,4.148858149916667,26.986666666666665,40.094166666666666,102.73750000000001,,14.416666666666666,415.75,367.3333333333333,31.166666666666668,32.94083333333333,10.112400134166668,13242.906666666668,0.0,13586.137499999999,0.11333333333333336
2019-09-14 08:00:00+00:00,4.1435267130555555,26.72611111111111,41.160555555555554,102.71222222222224,,17.77777777777778,410.6111111111111,364.1111111111111,30.98333333333333,33.656666666666666,10.115199989444445,13293.900000000001,0.0,13638.452777777778,0.11166666666666668
2019-09-14 09:00:00+00:00,4.149419268083334,26.720000000000002,41.7475,102.7041666666667,,21.416666666666668,425.0,351.75,30.750833333333333,34.60333333333333,10.1411999875,13291.5675,0.0,13636.057499999997,0.12000000000000001
2019-09-14 10:00:00+00:00,4.151340007720927,26.501860465116277,42.73488372093023,102.6925581395349,,26.976744186046513,436.3255813953488,335.5348837209302,30.585813953488383,35.22651162790699,22.333060530930233,13258.683720930228,0.0,13602.323023255814,0.11325581395348837
2019-09-14 11:00:00+00:00,4.1146061181,26.586999999999996,42.7955,102.66600000000003,,29.6,452.5,336.7,30.370500000000003,35.775,128.7648006425,13280.038499999999,0.0,13624.229000000001,0.12000000000000002
2019-09-14 12:00:00+00:00,4.1086171100897415,26.816666666666634,42.73717948717948,102.6508974358973,,33.97435897435897,476.8205128205128,331.3974358974359,30.554743589743573,35.83141025641025,457.5852832884618,13310.119358974363,0.0,13655.091666666669,0.1238461538461538
2019-09-14 13:00:00+00:00,4.109948118416667,27.0,42.88249999999999,102.67166666666667,,41.583333333333336,502.5833333333333,320.0,30.790000000000003,35.92583333333334,172.29719988833332,13288.153333333334,0.0,13632.55666666667,0.13166666666666668
