timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air
2019-09-07 00:05:00+00:00,4.43684721,24.45,57.09,100.99,,32.0,405.0,1310.0,26.37,47.72,2.642400026,0.94,0.96,0.97,0.02
2019-09-07 00:10:00+00:00,4.540108204,24.45,57.09,100.99,,38.0,419.0,1309.0,26.38,47.64,2.642400026,1.35,1.37,1.4,0.02
2019-09-07 00:15:00+00:00,4.460417747,24.45,57.09,100.99,,28.0,408.0,1306.0,26.38,47.71,2.642400026,1.13,1.15,1.17,0.03
2019-09-07 00:20:00+00:00,4.523272038,24.45,57.09,100.99,,36.0,414.0,1294.0,26.3,47.67,2.642400026,0.96,0.98,1.0,0.03
2019-09-07 00:25:00+00:00,4.480620861,24.45,57.09,100.99,,40.0,431.0,1297.0,26.47,47.19,2.649600029,1.02,1.03,1.05,0.03
2019-09-07 00:30:00+00:00,4.481743336,24.45,57.09,100.99,,30.0,414.0,1310.0,26.14,47.86,2.642400026,1.33,1.35,1.38,0.03
2019-09-07 00:35:00+00:00,4.469396591000001,24.45,57.09,100.99,,21.0,400.0,1298.0,26.27,47.34,2.649600029,1.36,1.39,1.41,0.02
2019-09-07 00:40:00+00:00,4.596228123,24.45,57.09,100.99,,32.0,420.0,1303.0,26.26,47.52,2.656800032,1.25,1.28,1.3,0.02
2019-09-07 00:45:00+00:00,4.432357788,24.45,57.09,100.99,,25.0,423.0,1295.0,26.18,47.59,2.642400026,1.08,1.1,1.12,0.02
2019-09-07 00:50:00+00:00,4.455927849,24.45,57.09,100.99,,24.0,429.0,1313.0,26.37,47.19,2.642400026,0.99,1.0,1.02,0.01
2019-09-07 00:55:00+00:00,4.563678265,24.45,57.09,100.99,,20.0,430.0,1318.0,26.27,47.42,2.649600029,1.12,1.15,1.17,0.02
2019-09-07 01:00:00+00:00,4.4705190660000005,24.45,57.09,100.99,,20.0,434.0,1293.0,26.32,47.19,2.649600029,1.01,1.03,1.04,0.03
2019-09-07 01:05:00+00:00,4.457050323,24.45,57.09,100.99,,19.0,433.0,1295.0,25.93,48.05,2.642400026,0.96,0.97,0.99,0.02
2019-09-07 01:10:00+00:00,4.481743336,24.45,57.09,100.99,,18.0,460.0,1282.0,26.12,47.66,2.642400026,1.12,1.14,1.16,0.01
2019-09-07 01:15:00+00:00,4.308893681,24.45,57.09,100.99,,23.0,479.0,1274.0,26.11,47.87,2.642400026,1.13,1.15,1.17,0.02
2019-09-07 01:20:00+00:00,4.485110283,24.45,57.09,100.99,,3.0,416.0,1296.0,25.57,48.7,2.649600029,1.18,1.2,1.23,0.01
2019-09-07 01:25:00+00:00,4.500823975,24.45,57.09,100.99,,17.0,442.0,1275.0,26.11,47.56,2.649600029,1.59,1.62,1.64,0.02
2019-09-07 01:30:00+00:00,,,,,,,,,,,,,,,
2019-09-07 01:35:00+00:00,4.592860699,24.45,57.09,100.99,,16.0,438.0,1274.0,26.05,47.65,2.649600029,1.19,1.21,1.23,0.02
2019-09-07 01:40:00+00:00,4.491844653999999,24.45,57.09,100.99,,11.0,450.0,1272.0,25.91,48.05,2.649600029,1.09,1.11,1.13,0.01
2019-09-07 01:45:00+00:00,4.5165376660000005,24.45,57.09,100.99,,8.0,430.0,1262.0,26.08,47.49,2.642400026,1.26,1.28,1.31,0.03
2019-09-07 01:50:00+00:00,4.457050323,24.45,57.09,100.99,,14.0,448.0,1261.0,26.04,47.53,2.656800032,1.08,1.1,1.12,0.03
2019-09-07 01:55:00+00:00,4.477253437,24.45,57.09,100.99,,0.0,429.0,1260.0,25.19,49.62,2.642400026,1.34,1.37,1.39,0.01
2019-09-07 02:00:00+00:00,4.48286581,24.45,57.09,100.99,,15.0,454.0,1265.0,26.0,47.73,2.649600029,1.15,1.18,1.2,0.01
2019-09-07 02:05:00+00:00,4.596228123,24.45,57.09,100.99,,3.0,417.0,1256.0,25.62,48.36,2.642400026,1.34,1.36,1.39,0.01
2019-09-07 02:10:00+00:00,4.461540222,24.45,57.09,100.99,,5.0,428.0,1249.0,26.1,47.29,2.649600029,1.49,1.52,1.55,0.02
2019-09-07 02:15:00+00:00,4.497457027,24.45,57.09,100.99,,16.0,448.0,1256.0,26.17,47.27,2.642400026,1.29,1.32,1.34,0.02
2019-09-07 02:20:00+00:00,4.491844653999999,24.45,57.09,100.99,,12.0,454.0,1255.0,26.16,47.23,2.642400026,1.04,1.06,1.08,0.02
2019-09-07 02:25:00+00:00,4.4581727980000005,24.45,57.09,100.99,,7.0,433.0,1250.0,26.0,47.8,2.642400026,1.24,1.26,1.29,0.01
2019-09-07 02:30:00+00:00,4.489600182,24.45,57.09,100.99,,10.0,437.0,1245.0,26.21,46.93,2.649600029,1.42,1.44,1.47,0.02
2019-09-07 02:35:00+00:00,4.453683376,24.45,57.09,100.99,,15.0,422.0,1237.0,25.97,47.57,2.656800032,1.01,1.03,1.04,0.02
2019-09-07 02:40:00+00:00,4.5199046130000005,24.45,57.09,100.99,,8.0,419.0,1242.0,26.21,46.93,2.656800032,1.05,1.07,1.09,0.02
2019-09-07 02:45:00+00:00,4.483987808,24.45,57.09,100.99,,2.0,421.0,1241.0,26.08,47.15,2.649600029,1.31,1.33,1.35,0.02
2019-09-07 02:50:00+00:00,4.464907169,24.45,57.09,100.99,,5.0,416.0,1235.0,26.26,46.89,2.649600029,1.3,1.33,1.35,0.03
2019-09-07 02:55:00+00:00,4.487355232,24.45,57.09,100.99,,4.0,400.0,1242.0,26.04,47.27,2.642400026,1.03,1.05,1.07,0.03
2019-09-07 03:00:00+00:00,4.596228123,24.45,57.09,100.99,,8.0,401.0,1231.0,26.1,46.96,2.656800032,1.15,1.17,1.19,0.01
2019-09-07 03:05:00+00:00,4.497457027,24.45,57.09,100.99,,9.0,400.0,1223.0,26.05,47.04,2.635200024,1.2,1.23,1.25,0.01
2019-09-07 03:10:00+00:00,4.596228123,24.45,57.09,100.99,,9.0,406.0,1224.0,26.2,46.8,2.642400026,1.15,1.18,1.2,0.02
2019-09-07 03:15:00+00:00,4.463784695,24.45,57.09,100.99,,11.0,415.0,1228.0,26.17,46.94,2.649600029,1.21,1.23,1.25,0.02
2019-09-07 03:20:00+00:00,4.475008965,24.45,57.09,100.99,,11.0,413.0,1220.0,26.14,46.98,2.642400026,1.41,1.43,1.46,0.02
2019-09-07 03:25:00+00:00,4.501946449,24.45,57.09,100.99,,11.0,407.0,1214.0,26.03,47.12,2.635200024,1.02,1.04,1.06,0.03
2019-09-07 03:30:00+00:00,4.57153511,24.45,57.09,100.99,,7.0,404.0,1209.0,25.73,47.72,2.642400026,1.18,1.2,1.22,0.01
2019-09-07 03:35:00+00:00,4.4907221790000005,24.45,57.09,100.99,,7.0,400.0,1212.0,25.62,48.16,2.642400026,1.18,1.2,1.22,0.01
2019-09-07 03:40:00+00:00,4.4705190660000005,24.45,57.09,100.99,,10.0,400.0,1151.0,25.62,47.78,2.642400026,1.36,1.39,1.41,0.01
2019-09-07 03:45:00+00:00,4.503068924,24.45,57.09,100.99,,15.0,400.0,1198.0,25.6,47.74,2.642400026,1.56,1.59,1.62,0.02
2019-09-07 03:50:00+00:00,4.4581727980000005,24.45,57.09,100.99,,6.0,400.0,1189.0,25.67,47.48,2.620800018,0.94,0.97,0.99,0.01
2019-09-07 03:55:00+00:00,4.46266222,24.45,57.09,100.99,,0.0,401.0,1200.0,25.84,47.51,2.613600016,1.05,1.07,1.09,0.01
2019-09-07 04:00:00+00:00,4.471641541,24.45,57.09,100.99,,6.0,424.0,1207.0,25.86,47.58,2.606400013,1.03,1.05,1.06,0.01
2019-09-07 04:05:00+00:00,4.534495831,24.45,57.09,100.99,,13.0,400.0,1194.0,26.01,47.19,2.620800018,1.12,1.14,1.16,0.02
2019-09-07 04:10:00+00:00,4.4581727980000005,24.45,57.09,100.99,,8.0,401.0,1201.0,26.08,46.88,2.613600016,1.06,1.08,1.09,0.03
2019-09-07 04:15:00+00:00,4.4469490050000005,24.45,57.09,100.99,,5.0,400.0,1197.0,25.91,47.38,2.613600016,1.24,1.27,1.29,0.02
2019-09-07 04:20:00+00:00,4.448071003,24.45,57.09,100.99,,11.0,407.0,1193.0,25.94,47.4,2.606400013,1.23,1.26,1.28,0.02
2019-09-07 04:25:00+00:00,4.483987808,24.45,57.09,100.99,,12.0,401.0,1197.0,26.08,47.14,2.59920001,1.28,1.31,1.33,0.03
2019-09-07 04:30:00+00:00,4.4907221790000005,24.45,57.09,100.99,,15.0,400.0,1207.0,25.73,47.57,2.606400013,1.4,1.42,1.45,0.02
2019-09-07 04:35:00+00:00,4.570412636,24.45,57.09,100.99,,2.0,406.0,1185.0,25.91,47.39,2.606400013,1.04,1.06,1.08,0.02
2019-09-07 04:40:00+00:00,4.486232758,24.45,57.09,100.99,,14.0,409.0,1184.0,26.01,46.9,2.606400013,0.95,0.97,0.99,0.02
2019-09-07 04:45:00+00:00,4.452560902,24.45,57.09,100.99,,0.0,400.0,1196.0,25.63,47.91,2.620800018,0.97,0.99,1.01,0.01
2019-09-07 04:50:00+00:00,4.469396591000001,24.45,57.09,100.99,,14.0,400.0,1199.0,26.04,46.85,2.606400013,0.97,0.98,1.0,0.02
2019-09-07 04:55:00+00:00,4.4705190660000005,24.45,57.09,100.99,,2.0,400.0,1185.0,25.5,48.01,2.613600016,1.29,1.31,1.34,0.01
2019-09-07 05:00:00+00:00,4.48286581,24.45,57.09,100.99,,7.0,400.0,1175.0,25.36,48.28,2.59920001,1.01,1.03,1.05,0.01
2019-09-07 05:05:00+00:00,4.486232758,24.45,57.09,100.99,,0.0,400.0,1179.0,25.29,48.4,2.606400013,1.36,1.38,1.41,0.01
2019-09-07 05:10:00+00:00,4.515415192,24.45,57.09,100.99,,18.0,400.0,1176.0,26.04,47.04,2.620800018,1.16,1.18,1.2,0.02
2019-09-07 05:15:00+00:00,4.4963345530000005,24.45,57.09,100.99,,12.0,412.0,1191.0,26.1,46.76,2.606400013,1.21,1.23,1.25,0.02
2019-09-07 05:20:00+00:00,4.4469490050000005,24.45,57.09,100.99,,8.0,404.0,1186.0,25.99,46.94,2.613600016,1.07,1.09,1.1,0.02
2019-09-07 05:25:00+00:00,4.4884777069999995,24.45,57.09,100.99,,5.0,409.0,1181.0,25.99,47.26,2.613600016,1.07,1.09,1.11,0.01
2019-09-07 05:30:00+00:00,4.596228123,24.45,57.09,100.99,,16.0,415.0,1178.0,26.04,47.16,2.606400013,0.86,0.88,0.89,0.01
2019-09-07 05:35:00+00:00,4.489600182,24.45,57.09,100.99,,10.0,400.0,1159.0,25.55,48.11,2.606400013,0.93,0.94,0.96,0.01
2019-09-07 05:40:00+00:00,4.596228123,24.45,57.09,100.99,,16.0,400.0,1178.0,26.0,47.09,2.606400013,0.88,0.9,0.91,0.01
2019-09-07 05:45:00+00:00,4.469396591000001,24.45,57.09,100.99,,10.0,402.0,1174.0,25.91,47.31,2.613600016,0.91,0.93,0.95,0.0
2019-09-07 05:50:00+00:00,4.483987808,24.45,57.09,100.99,,15.0,400.0,1158.0,25.83,47.66,2.613600016,0.94,0.96,0.97,0.01
2019-09-07 05:55:00+00:00,4.494089603,24.45,57.09,100.99,,14.5,419.0,1182.0,25.67,47.925,2.6100000144999997,1.075,1.095,1.1099999999999999,0.01
2019-09-07 06:00:00+00:00,4.4503159519999995,24.45,57.09,100.99,,14.0,402.25,1173.75,25.8375,47.3825,2.61000001425,1.1175000000000002,1.1375000000000002,1.1575,0.0125
2019-09-07 06:05:00+00:00,4.503068924,24.45,57.09,100.99,,7.0,406.0,1178.0,25.93,47.24,2.606400013,1.0,1.01,1.03,0.01
2019-09-07 06:10:00+00:00,4.47388649,24.45,57.09,100.99,,11.0,400.0,1176.0,25.8,47.37,2.606400013,0.88,0.89,0.91,0.01
2019-09-07 06:15:00+00:00,4.459295273,24.45,57.09,100.99,,7.0,401.0,1162.0,25.96,47.15,2.613600016,0.91,0.93,0.95,0.01
2019-09-07 06:20:00+00:00,4.596228123,24.45,57.09,100.99,,17.0,411.0,1168.0,26.05,46.98,2.613600016,0.65,0.67,0.68,0.01
2019-09-07 06:25:00+00:00,4.4780954125,24.45,57.09,100.99,,11.25,406.25,1157.5,25.957500000000003,47.17,2.6100000144999997,0.7325,0.7475,0.76,0.0175
2019-09-07 06:30:00+00:00,4.593983173,24.45,57.09,100.99,,4.0,404.0,1160.0,25.42,48.19,2.613600016,0.74,0.75,0.77,0.01
2019-09-07 06:35:00+00:00,4.489600182,24.45,57.09,100.99,,1.0,400.0,1152.0,25.39,48.12,2.613600016,1.12,1.16,1.2,0.01
2019-09-07 06:40:00+00:00,4.481743336,24.45,57.09,100.99,,10.0,409.0,1162.0,25.87,47.24,2.606400013,0.86,0.89,0.91,0.02
2019-09-07 06:45:00+00:00,4.485110283,24.45,57.09,100.99,,10.0,409.0,1168.0,25.7,47.63,2.606400013,0.97,0.99,1.01,0.01
2019-09-07 06:50:00+00:00,4.497457027,24.45,57.09,100.99,,12.0,404.0,1152.5,25.880000000000003,47.275000000000006,2.6136000155000003,0.835,0.8500000000000001,0.865,0.01
2019-09-07 06:55:00+00:00,4.461540222,24.45,57.09,100.99,,14.0,407.0,1162.0,25.87,47.18,2.613600016,0.85,0.86,0.88,0.01
2019-09-07 07:00:00+00:00,4.457050323,24.45,57.09,100.99,,4.0,408.0,1160.0,25.69,47.57,2.606400013,0.92,0.94,0.95,0.01
2019-09-07 07:05:00+00:00,,,,,,,,,,,,,,,
2019-09-07 07:10:00+00:00,4.596228123,24.45,57.09,100.99,,6.0,400.0,1162.0,25.57,47.8,2.613600016,0.86,0.88,0.89,0.01
2019-09-07 07:15:00+00:00,4.476130962,24.45,57.09,100.99,,14.0,410.0,1164.0,25.94,46.89,2.606400013,0.65,0.66,0.68,0.02
2019-09-07 07:20:00+00:00,4.468274593,24.45,57.09,100.99,,9.0,400.0,1164.0,25.36,48.08,2.620800018,1.07,1.09,1.11,0.01
2019-09-07 07:25:00+00:00,4.485110283,24.45,57.09,100.99,,18.0,428.0,1157.0,26.05,46.8,2.620800018,0.75,0.76,0.77,0.02
2019-09-07 07:30:00+00:00,4.454805373999999,24.45,57.09,100.99,,23.0,413.0,1156.0,26.14,46.57,2.620800018,0.9,0.91,0.93,0.01
