timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air
2019-09-06 21:00:00+00:00,3.95000624675,24.07461538461538,55.94076923076922,101.03461538461536,,0.0,400.0,677.1538461538462,26.44769230769231,49.22307692307693,2.207630817769231,1.2169230769230768,1.2492307692307691,1.2492307692307691,3.1769230769230767
2019-09-06 21:30:00+00:00,3.925864219685186,24.862407407407414,53.73518518518519,101.02277777777789,,0.0,400.0,675.1481481481482,28.073333333333327,45.18259259259259,2.1241333969629625,1.1077777777777773,1.136666666666667,1.1370370370370373,3.5890740740740736
2019-09-06 22:00:00+00:00,3.9099690120000017,25.374561403508793,52.008771929824555,101.00982456140365,,0.0,400.0,666.4912280701755,28.72017543859648,43.32315789473684,1.9288421053508769,1.044736842105263,1.0724561403508774,1.0724561403508774,3.5931578947368417
2019-09-06 22:30:00+00:00,3.8932178584727284,25.489272727272716,51.39709090909091,101.00709090909099,,0.0,400.0,643.3090909090909,28.81109090909091,42.78363636363636,1.7505163647636361,1.0376363636363637,1.0656363636363635,1.0658181818181816,3.006909090909091
2019-09-06 23:00:00+00:00,3.8792638512666655,25.463673469387757,50.03220000000001,98.97219999999996,,6.66,394.42,626.6,28.76460000000001,42.48080000000001,3.3117119478999997,1.0068000000000001,1.0330000000000001,1.0330000000000001,3.461400000000001
2019-09-06 23:30:00+00:00,3.846090714166667,25.52333333333333,50.053333333333335,100.96333333333332,,11.0,400.6666666666667,600.8333333333334,28.814999999999998,41.62833333333333,4.2084000905,1.0999999999999999,1.1283333333333334,1.1283333333333334,2.7433333333333327
2019-09-07 00:00:00+00:00,3.819206476142857,25.551428571428573,49.26571428571429,100.9557142857143,,21.428571428571427,400.0,589.8571428571429,28.822857142857146,40.988571428571426,4.089599949857144,1.052857142857143,1.08,1.08,3.044285714285714
2019-09-07 00:30:00+00:00,3.7980144821666673,25.623333333333335,48.666666666666664,100.91833333333334,,6.666666666666667,400.0,578.5,28.008333333333336,42.245,9.416399877166667,1.1300000000000001,1.1633333333333333,1.165,2.6333333333333333
2019-09-07 01:00:00+00:00,3.7712640284,25.284,49.291999999999994,100.924,,15.2,400.0,565.6,26.406,45.6,14.780159762,1.234,1.262,1.262,1.9459999999999997
2019-09-07 01:30:00+00:00,3.763407190666667,25.14,49.51,100.90499999999999,,14.666666666666666,400.0,555.5,26.266666666666666,45.86833333333334,14.770800273333334,1.0566666666666669,1.0833333333333333,1.0833333333333333,1.1583333333333334
2019-09-07 02:00:00+00:00,3.7329153618333333,25.076666666666664,49.45499999999999,100.88666666666666,0.5519999999999999,15.5,400.0,547.1666666666666,26.18166666666667,45.830000000000005,14.786399843333333,1.2483333333333333,1.28,1.28,1.2783333333333333
2019-09-07 02:30:00+00:00,3.7143957613333334,25.121666666666666,49.199999999999996,100.88833333333332,0.5025,10.666666666666666,400.0,540.3333333333334,26.233333333333334,45.50833333333333,14.764800231666667,1.0999999999999999,1.1283333333333334,1.1283333333333334,1.715
2019-09-07 03:00:00+00:00,3.676047086666667,25.036666666666665,49.165,100.90499999999999,,13.5,400.0,517.3333333333334,26.164999999999996,45.51,14.772000155,1.11,1.1466666666666667,1.15,1.3183333333333331
2019-09-07 03:30:00+00:00,3.6726798613333336,24.95,49.27,100.87,2.376,12.666666666666666,400.0,516.1666666666666,25.955000000000002,45.89166666666667,14.763600191666669,1.1349999999999998,1.165,1.1666666666666667,1.6166666666666665
